timestamp,id,open,high,low,close,volume,oi,ltp,bid,ask,bid_price,ask_price,bid_size,ask_size,vol_traded_today,last_traded_time,exch_feed_time,type,ch,chp,symbol,created_at,orb_time,pivot_time,pivot_high,pivot_low,pivot_direction,range_high,range_low
2025-12-31 15:20:00+05:30,100491,2040.1,2040.3,2040.0,2040.1,14558,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:21:00+05:30,100492,2040.1,2040.1,2040.0,2040.1,7603,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:22:00+05:30,100493,2040.1,2040.1,2039.8,2040.0,9969,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:23:00+05:30,100494,2040.1,2040.1,2039.9,2040.1,9529,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:24:00+05:30,100495,2040.1,2040.1,2040.0,2040.1,17417,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:25:00+05:30,100496,2040.1,2040.1,2035.4,2035.9,13177,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:26:00+05:30,100497,2035.6,2036.2,2034.2,2035.1,10325,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:27:00+05:30,100498,2035.1,2036.0,2035.0,2035.1,4739,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:28:00+05:30,100499,2035.0,2036.8,2034.5,2036.2,3011,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2025-12-31 15:29:00+05:30,100500,2036.2,2039.9,2035.0,2038.0,546,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-31 09:30:00+05:30,,2015.0,2012.0,,2046.3,2015.0
2026-01-01 09:15:00+05:30,100501,2045.0,2048.8,2040.1,2048.7,4848,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:16:00+05:30,100502,2046.2,2046.2,2042.4,2044.3,3204,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:17:00+05:30,100503,2042.6,2042.9,2040.0,2040.0,1683,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:18:00+05:30,100504,2040.0,2040.0,2035.9,2038.0,1728,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:19:00+05:30,100505,2038.0,2038.0,2035.4,2037.0,875,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:20:00+05:30,100506,2037.0,2037.5,2036.0,2036.7,161,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:21:00+05:30,100507,2036.9,2039.1,2036.9,2037.8,793,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:22:00+05:30,100508,2039.6,2039.6,2038.2,2038.9,588,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:23:00+05:30,100509,2038.9,2038.9,2037.7,2038.7,57,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:24:00+05:30,100510,2038.7,2038.9,2035.8,2035.8,815,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:25:00+05:30,100511,2036.3,2037.1,2035.8,2036.8,573,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:26:00+05:30,100512,2036.8,2037.3,2035.0,2035.7,390,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:27:00+05:30,100513,2034.8,2035.7,2034.1,2034.6,728,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:28:00+05:30,100514,2034.7,2035.2,2034.4,2034.4,2132,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:29:00+05:30,100515,2034.4,2035.4,2034.2,2035.4,284,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:30:00+05:30,100516,2035.0,2035.1,2034.0,2034.5,1021,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:31:00+05:30,100517,2034.5,2035.1,2034.2,2035.1,230,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:32:00+05:30,100518,2035.1,2035.1,2033.8,2033.9,280,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,,2015.0,2012.0,,2048.8,2034.0
2026-01-01 09:33:00+05:30,100519,2033.9,2033.9,2032.0,2032.0,457,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:34:00+05:30,100520,2032.4,2032.7,2031.3,2032.3,332,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:35:00+05:30,100521,2032.5,2033.9,2032.1,2033.9,633,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:36:00+05:30,100522,2033.4,2034.5,2032.7,2033.0,460,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:37:00+05:30,100523,2033.0,2033.9,2033.0,2033.4,33,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:38:00+05:30,100524,2033.4,2034.1,2033.1,2033.9,119,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:39:00+05:30,100525,2034.0,2034.2,2033.4,2034.2,191,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:40:00+05:30,100526,2033.0,2034.6,2033.0,2034.6,89,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:41:00+05:30,100527,2034.6,2034.6,2033.0,2033.7,28,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:42:00+05:30,100528,2033.5,2033.5,2032.8,2033.0,166,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:43:00+05:30,100529,2033.0,2033.0,2032.7,2033.0,426,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:44:00+05:30,100530,2032.7,2033.0,2031.3,2031.9,465,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:45:00+05:30,100531,2031.9,2032.0,2030.0,2030.8,1826,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:46:00+05:30,100532,2030.7,2030.9,2030.0,2030.8,683,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:47:00+05:30,100533,2030.7,2032.0,2030.0,2031.8,235,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:48:00+05:30,100534,2031.7,2031.9,2030.2,2030.9,192,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:49:00+05:30,100535,2030.8,2031.8,2030.0,2031.8,129,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:50:00+05:30,100536,2031.8,2033.5,2031.2,2033.0,935,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:51:00+05:30,100537,2033.1,2033.4,2032.1,2033.2,533,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:52:00+05:30,100538,2033.2,2033.8,2032.2,2033.5,1566,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:53:00+05:30,100539,2033.5,2033.5,2032.6,2033.3,43,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:54:00+05:30,100540,2033.2,2033.4,2032.6,2033.3,155,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:55:00+05:30,100541,2033.3,2033.7,2032.2,2033.1,377,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:56:00+05:30,100542,2033.1,2033.2,2032.4,2033.0,78,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:57:00+05:30,100543,2032.9,2033.7,2032.4,2033.0,657,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:58:00+05:30,100544,2033.0,2033.0,2031.5,2032.7,1720,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 09:59:00+05:30,100545,2032.7,2033.0,2032.0,2032.9,394,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:00:00+05:30,100546,2033.0,2033.0,2032.0,2032.8,42,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:01:00+05:30,100547,2032.8,2032.8,2032.0,2032.6,96,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:02:00+05:30,100548,2032.0,2032.7,2030.9,2031.7,675,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:03:00+05:30,100549,2031.7,2031.8,2031.1,2031.8,66,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:04:00+05:30,100550,2031.8,2032.0,2031.1,2031.1,88,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:05:00+05:30,100551,2031.1,2035.4,2031.1,2033.9,1930,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:06:00+05:30,100552,2033.9,2034.1,2033.0,2033.7,352,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:07:00+05:30,100553,2033.2,2035.5,2033.2,2034.7,176,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:08:00+05:30,100554,2034.7,2035.3,2033.0,2033.8,295,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:09:00+05:30,100555,2033.7,2033.7,2030.6,2031.0,328,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:10:00+05:30,100556,2030.1,2031.2,2030.1,2031.2,499,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:11:00+05:30,100557,2030.7,2031.5,2030.6,2031.5,72,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:12:00+05:30,100558,2031.5,2032.0,2030.7,2031.3,282,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:13:00+05:30,100559,2031.2,2031.8,2030.8,2031.7,30,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:14:00+05:30,100560,2031.7,2032.5,2031.3,2032.1,34,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:15:00+05:30,100561,2032.2,2032.2,2030.3,2030.8,751,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:16:00+05:30,100562,2031.1,2031.3,2027.8,2029.3,1942,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:17:00+05:30,100563,2029.3,2030.3,2028.6,2029.4,301,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:18:00+05:30,100564,2029.8,2031.7,2029.4,2031.2,375,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:19:00+05:30,100565,2031.0,2032.7,2030.0,2031.7,97,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:20:00+05:30,100566,2032.4,2032.4,2030.3,2031.3,1379,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:21:00+05:30,100567,2031.3,2031.5,2030.0,2030.6,170,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:22:00+05:30,100568,2030.7,2031.0,2030.0,2030.7,31,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:23:00+05:30,100569,2030.7,2031.3,2030.4,2031.1,168,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:24:00+05:30,100570,2031.1,2032.7,2031.0,2032.0,462,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:25:00+05:30,100571,2033.2,2034.6,2032.3,2033.7,1405,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:26:00+05:30,100572,2034.0,2034.0,2033.1,2033.9,131,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:27:00+05:30,100573,2033.9,2033.9,2033.3,2033.8,32,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:28:00+05:30,100574,2033.2,2034.0,2033.2,2034.0,191,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:29:00+05:30,100575,2034.0,2035.5,2033.5,2035.4,412,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:30:00+05:30,100576,2034.3,2035.6,2034.3,2035.6,287,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:31:00+05:30,100577,2035.6,2036.0,2034.0,2034.0,459,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:32:00+05:30,100578,2034.5,2035.7,2034.0,2034.6,94,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:33:00+05:30,100579,2035.8,2035.8,2034.4,2034.9,147,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:34:00+05:30,100580,2034.8,2035.6,2034.8,2035.6,15,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:35:00+05:30,100581,2035.6,2035.9,2035.5,2035.9,23,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:36:00+05:30,100582,2035.5,2037.7,2035.5,2037.5,959,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:37:00+05:30,100583,2037.5,2038.0,2037.5,2038.0,158,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:38:00+05:30,100584,2038.0,2038.9,2037.7,2038.9,187,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:39:00+05:30,100585,2038.9,2040.0,2038.4,2039.6,1093,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:40:00+05:30,100586,2039.6,2039.6,2037.5,2037.9,414,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:41:00+05:30,100587,2037.8,2038.8,2037.8,2038.8,25,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:42:00+05:30,100588,2038.7,2038.8,2037.5,2038.3,1489,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
2026-01-01 10:43:00+05:30,100589,2038.7,2039.7,2038.7,2039.7,91,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2026-01-01 09:30:00+05:30,2026-01-01 09:32:00+05:30,2035.1,2033.8,bear,2048.8,2034.0
